Date,Close,High,Low,Open,Volume
2018-04-18,31265.279296875,31867.655715894965,30915.51234389566,31381.86828120144,4611
2018-04-19,32042.53125,32411.729608853853,31498.449458004852,31692.764383717407,6182
2018-04-20,33558.1875,33946.81734944991,32275.708996815287,32334.003474232773,6704
2018-04-23,33888.52734375,34432.609204773515,32761.500631629875,33169.56202739751,5386
2018-04-24,36006.55859375,36725.52387597814,33247.28642952307,33422.16987655154,10208
2018-04-25,35870.53515625,37405.62306380349,35462.47381373578,35889.96664875068,9769
2018-04-26,33694.21484375,34918.399120080016,33305.58491475634,34549.200687536046,7332
2018-04-27,33597.05078125,34199.42705320995,32197.98331089141,32236.84629617915,7579
2018-04-30,34316.015625,34607.48801139581,32761.496230889017,33383.303988533415,5808
2018-05-01,33208.421875,34860.098796811,33150.12739540667,34588.05789204213,5766
2018-05-02,33752.50390625,33869.0928662025,32703.20326667746,33014.10715988414,6519
2018-05-03,33791.375,35404.18933294997,33422.17653824037,34257.73095169637,10137
2018-05-04,31887.08203125,34316.01880998629,31634.472606261428,34218.86133883684,8497
2018-05-07,31109.82421875,31517.885623243284,30779.48879606496,31479.022632339165,5453
2018-05-08,31226.408203125,31867.647450606717,30993.230294949826,31323.56566486465,5883
2018-05-09,30157.671875,31362.424230831188,30118.808895779643,30993.22592823776,5178
2018-05-10,29263.83203125,29963.365864666335,29186.1060497593,29885.63988317563,6830
2018-05-11,29341.552734375,29730.182571916393,29147.237815604305,29399.84721000621,6002
2018-05-14,29186.09765625,29341.549574525634,28642.01594228529,29147.23467668109,6652
2018-05-15,30157.671875,30624.027625644332,29846.768041237116,29905.062510067655,7286
2018-05-16,29574.736328125,30099.386709767165,29360.98987634486,30079.95521415079,4350
2018-05-17,29943.931640625,30390.855993470148,29263.82936455629,29905.068653421073,6015
2018-05-18,30390.853515625,30546.305451766304,29982.792183254078,30254.833071501358,4680
2018-05-21,29885.638671875,30293.70005816198,29302.69383432217,29691.323726024057,6112
2018-05-22,30021.65625,30177.108191747575,29341.55400485437,29497.00594660194,6069
2018-05-23,29263.83203125,30721.1941842007,29263.83203125,30701.76268882802,11526
2018-05-24,29322.119140625,30196.53621241302,29147.235726267394,29302.68765014082,5015
2018-05-25,29244.39453125,29497.003919227573,28914.059177740863,29322.12049678156,4382
2018-05-29,29613.599609375,30138.249996155268,29127.81221420809,29633.03110518168,6929
2018-05-30,28972.357421875,29497.00775748239,28836.336964495305,29302.69281836854,4257
2018-05-31,29050.080078125,29283.25797841764,28486.566819084448,29030.64858643395,5664
2018-06-01,27689.880859375,28661.455626370614,27631.58637335526,28622.592635690788,5650
2018-06-04,26970.912109375,27514.993909852306,26932.04912362662,27476.130924103927,4719
2018-06-05,26737.734375,27068.06975608648,26582.2824309593,26796.02885401526,5406
2018-06-06,26232.509765625,27029.20080295139,26232.509765625,26640.571028645834,6010
2018-06-07,26854.322265625,27281.815094744936,26232.514514177823,26251.946006410544,8934
2018-06-08,26873.751953125,27476.1281718863,26776.594498486083,27320.67624446403,4252
2018-06-11,26679.44140625,26990.345311930992,26485.12646519938,26990.345311930992,4329
2018-06-12,26271.375,26660.00480769231,26193.64903846154,26562.84735576923,6100
2018-06-13,26310.2421875,26446.262641940546,25707.865889263292,26154.790239567945,8914
2018-06-14,25494.115234375,25979.902491127574,25377.526292754384,25960.47100085747,8714
2018-06-15,25746.724609375,26135.354414799527,25610.704177476415,25785.587589917453,7571
2018-06-18,25805.021484375,26504.55519931288,25746.72700813018,26232.51431017037,5731
2018-06-19,26038.1953125,27029.201253498133,26038.1953125,26796.023385027984,6428
2018-06-20,25474.904296875,25747.780088884374,25163.046248864288,25708.797832883032,5707
2018-06-21,26157.09765625,26313.026703381147,25241.01450435451,25299.487897028688,6384
2018-06-22,26410.478515625,26624.88092423893,25864.72693006227,25903.70918617389,4393
2018-06-25,28106.212890625,28846.87592102982,26956.236080259623,27034.20060977592,13135
2018-06-26,27813.83984375,28145.189021986684,27307.07051232919,27833.33097188157,6162
2018-06-27,28905.33984375,28983.304347711568,27073.17400065324,27443.50539447067,10494
2018-06-28,28184.17578125,29236.696868516596,27891.808812564832,29061.276687305497,8890
2018-06-29,28047.7421875,28086.72445600243,27365.552488707435,27774.866307982975,6053
2018-07-02,27404.529296875,28983.310856652293,27404.529296875,28788.399552976083,5997
2018-07-03,28379.08203125,28437.555414556147,27112.158726283484,27151.140981820914,4074
2018-07-05,27326.5625,28281.627808487872,27268.089113766047,27833.33184736091,6730
2018-07-06,26118.111328125,27326.5612552472,26020.65568884095,27190.123360249534,6697
2018-07-09,25357.95703125,25981.673115031706,25357.95703125,25689.30620075903,4941
2018-07-10,25318.974609375,25591.850394233545,25143.554461965934,25299.483481885105,4763
2018-07-11,25728.291015625,25981.675699869793,25435.924072265625,25923.202311197918,7319
2018-07-12,24422.38671875,25435.925513143455,24402.895588088588,25357.960990497806,7113
2018-07-13,24344.419921875,24617.295725643016,24227.473148831567,24402.893308396717,4760
2018-07-16,24539.330078125,24656.276845772936,24207.98090312252,24344.418798711777,3772
2018-07-17,24052.05078125,25279.99178547913,23915.612891891207,25279.99178547913,6893
2018-07-18,24207.984375,24441.87794384058,23993.581936896135,24091.037590579712,3334
2018-07-19,24597.8046875,24675.76920314976,24246.964367076067,24500.349042937796,5138
2018-07-20,24636.783203125,24714.747706932358,24130.01392837718,24383.39856575109,4468
2018-07-23,24402.892578125,25143.555451901957,24363.910321610423,24812.206271528055,3807
2018-07-24,24091.033203125,24402.89123811691,23369.86149720621,23642.73727782413,7836
2018-07-25,23077.5,24091.038851351354,23038.517736486487,24071.547719594597,7289
2018-07-26,24091.033203125,24227.47109343396,23818.15742250708,24032.559821564017,5510
2018-07-27,25104.57421875,25533.379057890143,23662.230668914985,23701.212927018634,8916
2018-07-30,26176.583984375,26546.915403364666,25085.08085472124,25104.571982036487,9763
2018-07-31,25689.30859375,26332.515865065438,25299.486005073974,25923.202146955613,7571
2018-08-01,25318.974609375,25747.779414152712,25085.081079496245,25435.921374314377,7278
2018-08-02,24305.4375,25903.710054129915,24207.981856455495,25864.72779671211,7719
2018-08-03,24091.033203125,24500.34687405188,24071.542075938007,24168.997711872977,4529
2018-08-06,23642.740234375,24227.47412310645,23642.740234375,24149.509604608924,4539
2018-08-07,23408.84765625,23623.250091069942,23272.40974318276,23467.32104756453,4488
2018-08-08,23369.861328125,23701.21048790659,23194.441184711217,23506.299217446827,4355
2018-08-09,23389.35546875,23486.811116536457,23116.479654947918,23389.35546875,4727
2018-08-10,23915.615234375,24188.491039820194,23642.73942892981,23837.650718533518,6993
2018-08-13,23993.578125,24032.56038028026,23350.37091287571,23818.157976238832,7110
2018-08-14,23584.267578125,24130.01922456095,23467.32079674587,23740.196619963845,4827
2018-08-15,24402.892578125,24851.188528042632,23896.123243435504,24091.03452600839,9910
2018-08-16,24227.474609375,24344.421389468524,23720.70522896973,23896.125399110017,4625
2018-08-17,24188.490234375,24831.697468649276,24013.070079572924,24402.89264579976,5367
2018-08-20,24246.9609375,24558.818955988747,24013.067423633438,24032.558549788988,4176
2018-08-21,23993.578125,24091.033763200652,23564.77331691714,24052.05150792039,4601
2018-08-22,23720.701171875,24246.96159228636,23642.73666514739,24168.99708555875,4004
2018-08-23,23837.654296875,23954.60108819246,23350.37599971893,23837.654296875,5495
2018-08-24,23174.953125,23623.249106391926,23135.970865748528,23623.249106391926,5231
2018-08-27,22492.765625,22941.061646988735,22492.765625,22824.11485864385,5830
2018-08-28,22395.3046875,22531.742575065276,22219.88454634465,22317.340180319843,4416
2018-08-29,21596.171875,22297.85254963899,21576.68074514892,22278.361419787907,8649
2018-08-30,21732.611328125,21966.50490295684,21362.279834641256,21752.102459360987,7878
2018-08-31,21654.6484375,21888.542029984248,21479.228243136815,21810.577499156167,5467
2018-09-04,21947.01171875,22297.852048179397,21752.100424622557,21869.047201099023,5849
2018-09-05,22824.11328125,23019.02458168766,22063.959209543125,22083.450339586892,9419
2018-09-06,23408.84765625,23876.634786766233,22687.675830037468,22765.640351790174,11345
2018-09-07,23642.740234375,23974.08943798949,23096.98860489231,23935.107178740724,7964
2018-09-10,23447.82421875,23857.1378584788,23252.91296173628,23311.3863388404,4979
2018-09-11,22921.56640625,23935.105056866498,22804.619638871172,23779.17603369473,5411
2018-09-12,23135.96484375,23720.698580323293,22980.035847330455,23038.509220987784,7646
2018-09-13,22453.78515625,22746.152150472004,22278.364959716797,22726.66101752387,5667
2018-09-14,22609.708984375,22882.584782462283,22258.86867254849,22375.815443157328,4592
2018-09-17,23603.755859375,23662.229243006812,22687.67284914327,22746.14623277508,6215
2018-09-18,22999.533203125,23564.775968286544,22668.18399596133,23525.793708620233,8984
2018-09-19,23077.5,23525.796030405407,22843.60641891892,22999.535472972973,6530
2018-09-20,22317.33984375,22785.1268797762,22219.88421124454,22609.706741266375,7989
2018-09-21,22707.166015625,22785.130534133583,22044.46760830204,22122.43212681062,6335
2018-09-24,22512.25390625,23467.319223484847,22473.27164840368,23194.443418560604,5800
2018-09-25,22414.796875,22765.637173913045,22356.323491847827,22551.23476902174,3911
2018-09-26,22408.916015625,22506.94276984908,21761.939437746063,22389.310664780183,8134
2018-09-27,21820.755859375,22154.046829374438,21585.49164525775,22075.625424668688,7081
2018-09-28,21840.361328125,22134.44159735469,21683.518517869164,22016.809489662814,7688
2018-10-01,21722.732421875,21879.575255245938,21232.598567590816,21448.257463475857,7326
2018-10-02,21840.361328125,22016.809489662814,21369.832897357493,21801.15062556104,5660
2018-10-03,21820.755859375,21899.17726408075,21428.64883584625,21565.88629408131,6917
2018-10-04,23036.2890625,23526.422872340423,22036.41609042553,22036.41609042553,13724
2018-10-05,23918.529296875,24565.505909003587,22840.234943327356,23075.49916591957,15703
2018-10-08,24330.240234375,25192.87566573076,23722.47436228344,24232.213480811846,13956
2018-10-09,24153.79296875,24487.083943156453,23565.63242567979,24330.241131671064,10152
2018-10-10,27310.255859375,27427.887973629306,24526.29582202306,24565.506526774498,23227
2018-10-11,28310.12890625,29211.97511794494,26526.04183528826,27623.941571264713,38094
2018-10-12,25957.490234375,27702.366843785407,25722.225972432025,26153.54378599415,35887
2018-10-15,26957.357421875,27231.83233380682,26133.932686079545,26271.170142045452,15825
2018-10-16,24683.138671875,26251.566863892473,24389.058385871722,26114.329397090944,16990
2018-10-17,24565.5078125,25330.11659517159,24173.400744463288,24193.006097865124,17395
2018-10-18,26231.962890625,26584.859252382288,24839.982797026812,24879.193503888735,18762
2018-10-19,26388.802734375,26663.277651374443,24996.82279816354,25741.826144304887,15805
2018-10-22,25957.490234375,26584.86159955627,25349.724224355647,25918.279524051173,14417
2018-10-23,26231.962890625,28270.919647444884,25879.066528867716,27388.678743051663,20002
2018-10-24,29858.955078125,29996.19256042761,26231.964474413166,26349.596602101115,21122
2018-10-25,26839.724609375,28898.28639460829,26271.1694496439,28486.574037561633,18728
2018-10-26,28800.2578125,30035.39480513955,27329.85663078625,29545.261077901632,22789
2018-10-29,30486.318359375,32290.010506682072,27231.830354451366,27623.93734299638,25929
2018-10-30,29172.765625,31368.56518817204,29113.949565272178,30898.03671034946,30835
2018-10-31,27212.228515625,27819.994426276568,26369.198381495407,27819.994426276568,25068
2018-11-01,26016.306640625,27623.945784959025,25977.095929787585,26976.969056141676,15416
2018-11-02,27231.8359375,27800.391187455003,25839.855842782577,26310.384325503957,23777
2018-11-05,27486.701171875,28408.15263769392,27192.620916826407,27192.620916826407,11861
2018-11-06,26859.333984375,27623.94276203239,26408.410859089872,27525.91599566606,10904
2018-11-07,24389.0546875,26114.325437098072,24369.44933807275,25937.877292252815,18071
2018-11-08,24839.982421875,25212.48413143745,24487.086065447416,24722.350303065803,11777
2018-11-09,26075.119140625,26702.490428218982,25369.326442081765,25565.379969454887,16584
2018-11-12,28427.763671875,28565.00115167026,26506.43895474138,26663.281788793105,17767
2018-11-13,28388.5546875,28663.029663760357,26878.942318068024,28094.47435579247,17068
2018-11-14,29094.345703125,29564.874205062333,27310.25846661262,27584.73342607606,17097
2018-11-15,27565.12890625,30015.798261357573,27329.864648159673,29310.005487086593,18638
2018-11-16,27859.208984375,28721.844589802517,27467.101890998856,28388.553560432796,16836
2018-11-19,30603.953125,30858.82268978219,28172.88958400064,28329.732393097376,17981
2018-11-20,32211.591796875,33427.12356279481,30996.060030955192,32682.12022239235,22697
2018-11-21,31525.40234375,31701.85049119636,30584.345557369405,30976.452551694652,11363
2018-11-23,32250.806640625,32329.228054948708,31270.538961578648,32309.62270136778,5773
2018-11-26,30015.794921875,31309.748197409783,29956.978863896147,30878.430438898187,10344
2018-11-27,29682.498046875,30956.84571731547,29466.83921033892,30466.71199791529,8201
2018-11-28,26898.544921875,29564.87298993258,26859.3342149918,29055.133800450985,12885
2018-11-29,27153.4140625,27761.180009025273,26584.858822202168,27212.230121841156,10406
2018-11-30,26526.041015625,27447.492551274943,26486.83031198032,27035.78016300582,8321
2018-12-03,25212.486328125,25761.436263729585,24702.747102206453,24781.168521578536,10822
2018-12-04,28016.048828125,28153.286296142407,25369.32623064643,25604.590461533415,20412
2018-12-06,27486.701171875,30113.818116975748,27486.701171875,29721.711110244294,22842
2018-12-07,30251.056640625,30486.320852995384,27388.675390118682,27878.80916589031,20396
2018-12-10,29290.396484375,31348.958486288906,28898.2894363914,30388.296218729083,19766
2018-12-11,28996.318359375,29760.92715992647,27839.602481617647,27878.813189338234,14539
2018-12-12,28231.708984375,28270.919691297742,26878.939595540363,27721.96979437934,14266
2018-12-13,28212.10546875,28780.660756167475,27349.469860254518,27741.57695502519,13653
2018-12-14,30290.26953125,30505.928408171523,28898.28950748382,29211.975146642395,16046
2018-12-17,32407.64453125,33074.226451433,29976.58105764141,30682.373679011645,20615
2018-12-18,31760.67578125,32623.31141975309,30819.618721064817,31603.832937885803,16709
2018-12-19,34093.71875,34838.72237995975,30407.911317567567,31937.129294853363,25217
2018-12-20,35485.68359375,36877.66344742749,33289.8843879489,34407.389340901245,30105
2018-12-21,39014.64453125,39504.77825651696,34387.7821647299,35132.78542713568,30294
2018-12-24,41857.4296875,41896.64039446721,38328.46606045082,39818.47292520492,18068
2018-12-26,34160.484375,41370.828827854675,34081.68279628028,40504.01146193772,28013
2018-12-27,33648.2734375,37686.85426577137,33628.57304321575,35421.30892308255,18906
2018-12-28,33746.77734375,34593.89434654116,32032.84294275394,33096.66429509632,22643
2018-12-31,33017.859375,33943.77786582637,32446.547965766706,32742.053867094273,15337
2019-01-02,32505.646484375,35125.79859493371,31973.735905539772,35046.99702769886,17901
2019-01-03,35716.8125,35933.51682294539,33569.46966354109,33963.477523441805,23647
2019-01-04,31028.111328125,34377.17731274801,30594.70278893849,34042.27071428571,24928
2019-01-07,30043.091796875,31185.714304559428,29550.582095286885,30870.508095543035,12661
2019-01-08,29195.984375,30535.611188427803,28880.778065958166,29195.984375,17966
2019-01-09,28545.869140625,29255.08328076475,28112.460499428485,28900.476210694873,18703
2019-01-10,28250.3671875,29649.09527000523,28230.66679197176,29195.98617285565,17150
2019-01-11,28565.568359375,29077.77855064655,28486.76679148707,28762.572279094828,9581
2019-01-14,29373.28515625,29727.892220510563,28979.277307071596,29353.58476379108,10344
2019-01-15,27659.353515625,29018.680718315973,27521.450755931714,28998.980324074073,16027
2019-01-16,27619.955078125,27698.756661800107,26930.441220967812,27521.453098531118,12122
2019-01-17,27009.240234375,28092.761906797045,26654.63314158233,27935.158754444747,12651
2019-01-18,26240.92578125,26950.139991554057,25866.618281367308,26437.929728556683,15910
2019-01-22,27757.857421875,28388.27008156272,26772.837641112936,26812.238432343416,14900
2019-01-23,27698.751953125,28664.07118904472,27009.238213182343,27363.845279438567,14261
2019-01-24,27186.541015625,27777.55277683424,27088.03905542346,27482.046896229618,9600
2019-01-25,26201.5234375,26831.936031484962,25984.819108317668,26536.43012805451,11597
2019-01-28,27186.541015625,27836.653952955163,27186.541015625,27245.642191745923,13100
2019-01-29,27974.55859375,28270.064494388203,27127.441678587147,27166.84246533891,9459
2019-01-30,25846.916015625,27304.745120164825,25551.41011605612,27009.23922059594,14498
2019-01-31,24684.595703125,25492.311923259178,24329.988582090482,25413.510340807064,14705
2019-02-01,25039.203125,25216.50668764752,24507.292437057433,25058.903520849723,10842
2019-02-04,24132.98046875,25078.599295280612,24113.280076530613,24980.097334183673,7660
2019-02-05,23482.869140625,24034.480160706793,23384.36717275325,24014.779767132444,9642
2019-02-06,23660.17578125,23995.08251587219,23325.26904662781,23463.171819707535,9436
2019-02-07,24625.490234375,25177.101215625,24132.980429687497,24329.9843515625,17880
2019-02-08,24487.587890625,25374.105553600162,24487.587890625,25315.004376068482,13192
2019-02-11,24566.388671875,24763.392590655072,24054.178483046813,24251.182401826885,7015
2019-02-12,23502.568359375,24172.381707420893,23384.36600383749,24054.179351883384,11323
2019-02-13,23482.869140625,23522.269927773697,22970.658907691904,23187.36323700975,8961
2019-02-14,23364.66796875,23955.679806070828,23128.26323382167,23738.975465719857,12100
2019-02-15,23108.5625,23423.7688086104,22852.45737425405,22852.45737425405,8711
2019-02-19,22970.66015625,23325.26725986278,22753.955815153302,23305.566865217625,5136
2019-02-20,22970.66015625,23364.668049153086,22655.45384192753,22931.25936695969,8530
2019-02-21,23246.46484375,23620.772328522246,22990.35972259004,23187.363661943855,11007
2019-02-22,22734.255859375,23128.2637598841,22675.154674298636,23088.86296983319,8833
2019-02-25,22478.14453125,22537.245700043823,22044.735960095313,22202.339076878834,8827
2019-02-26,22419.044921875,22773.651959303603,22202.34062122419,22694.85039543058,7843
2019-02-27,22497.845703125,23187.35936302813,22399.343751710265,22734.250386520358,8773
2019-02-28,22655.451171875,22832.754702785325,22399.346071671196,22694.85195652174,6364
2019-03-01,22162.943359375,22655.453211805558,22084.141782986113,22162.943359375,9245
2019-03-04,22162.943359375,22911.558335069447,21650.733112847225,21808.336265625003,16324
2019-03-05,22123.544921875,22478.152053303093,21926.5409599705,22143.24531806545,10667
2019-03-06,22478.14453125,22616.047258435585,22064.436349693253,22084.136739291192,13182
2019-03-07,23364.66796875,23601.072703678332,22655.453763965008,22694.85455311973,16902
2019-03-08,23443.46484375,24231.48046875,23423.764453125,24152.67890625,17008
2019-03-11,22005.341796875,23207.06592365152,21965.941005833145,23187.365528130595,18193
2019-03-12,21631.03125,22005.338712431694,21473.428107923497,21828.035177595626,11574
2019-03-13,21197.625,21414.32934479554,20823.31749535316,21315.827369888477,12178
2019-03-14,21256.724609375,21315.8257899386,21059.720674162996,21138.5222482478,7786
2019-03-15,20764.21484375,21099.121534778224,20508.109727081355,21020.31996041864,12339
2019-03-18,20547.51171875,20862.718034665628,20370.208166047458,20724.81527145254,7509
2019-03-19,20370.2109375,20626.316104025627,20015.60378384913,20330.8101426499,11910
2019-03-20,20111.41015625,20644.81690892068,19755.80565446955,20368.235629758106,17193
2019-03-21,19182.884765625,20328.72134276841,19103.861553408213,20328.72134276841,17877
2019-03-22,20467.009765625,20526.277168421213,19301.417510632844,19439.708117157337,23386
2019-03-25,20565.7890625,21020.172490393852,20368.23105037224,20723.835472202212,26005
2019-03-26,20289.2109375,20605.303805075462,19736.048419242943,20111.408699488802,15887
2019-03-27,20684.32421875,21138.707654309936,20071.894370821396,20210.184981643983,21056
2019-03-28,20546.033203125,20941.14922626202,20328.719390399638,20565.78900428185,13209
2019-03-29,20091.6484375,20467.00863446411,20052.13683781957,20131.160037180434,12927
2019-04-01,19321.171875,19736.043663726996,19242.14867714724,19498.97407016871,13927
2019-04-02,19084.103515625,19400.196327478003,19044.591914143373,19261.905722292315,8782
2019-04-03,18768.013671875,18965.571710526317,18412.40920230263,18768.013671875,12519
2019-04-04,18807.52734375,19143.376046316964,18570.457671349788,18787.77153771665,9014
2019-04-05,18511.189453125,18708.74750491929,18491.43364794557,18629.724284201573,6194
2019-04-08,18372.89453125,18847.033744959677,18333.382930107527,18629.719938676077,8370
2019-04-09,18570.453125,18708.74373337766,18392.650914228725,18570.453125,9065
2019-04-10,18274.11328125,18570.450253378378,18274.11328125,18511.182858952703,7025
2019-04-11,18432.162109375,18530.94111317658,18195.092500251205,18234.604101771838,5840
2019-04-12,18175.33984375,18412.40949388587,18155.58403957201,18175.33984375,6768
2019-04-15,18195.091796875,18550.696196813926,18116.068596888574,18214.84759687161,6192
2019-04-16,17997.53515625,18175.33736964874,17879.00034731751,17997.53515625,6162
2019-04-17,17819.734375,17997.53660268847,17602.42054115854,17681.443753464526,7112
2019-04-18,17780.22265625,18096.315503472222,17740.711050347225,17760.46685329861,5524
2019-04-22,17622.177734375,18037.04963170894,17602.42192974005,17997.53802243904,4501
2019-04-23,16950.478515625,17562.908392063666,16891.211108227708,17483.88518220061,8713
2019-04-24,17108.52734375,17148.03895424365,16851.701875541283,16910.969291281755,6651
2019-04-25,16950.478515625,17207.303947679924,16713.40888603584,16733.1646885016,9739
2019-04-26,16891.208984375,17444.371383863305,16871.453184393275,17009.743784265353,7489
2019-04-29,16792.4296875,16970.231884191177,16713.406488970588,16871.452886029412,5507
2019-04-30,17187.548828125,17543.15328663793,17088.769811871407,17187.548828125,8038
2019-05-01,17385.103515625,17404.859315074573,16693.650534889915,16831.941131036932,10995
2019-05-02,17582.6640625,17938.268504213484,17108.524806882022,17385.10603932584,13331
2019-05-03,16752.921875,17266.57278154481,16713.410266804243,17167.793761055425,9152
2019-05-06,17049.2578125,17898.757332705678,16989.99040411356,17799.978318728274,14417
2019-05-07,18056.802734375,18530.941974664933,17404.86127897634,17622.17509744256,22953
2019-05-08,18195.091796875,18432.161396834283,17780.219996946253,18214.84759687161,16229
2019-05-09,18491.43359375,19301.42160373264,18313.63134765625,18807.526475694445,21793
2019-05-10,18471.673828125,19657.02188126671,18175.33681483957,18728.499239639037,23244
2019-05-13,20387.98828125,20546.03470203488,19578.00037472747,19854.581611101017,27461
2019-05-14,19716.287109375,20289.20527187187,19340.926933946015,20052.135687390404,19387
2019-05-15,18906.302734375,20131.162472652166,18728.50051430251,20111.40667042189,19304
2019-05-16,18333.380859375,18945.810607910156,17958.02069091797,18866.78741455078,14721
2019-05-17,18906.302734375,18945.814338835553,18135.8264473942,18866.791129914443,19831
2019-05-20,19854.580078125,20052.138088852615,19459.464056669778,19676.77786847015,17064
2019-05-21,19281.66015625,19538.48554767546,19064.34636350538,19340.92755427126,11813
2019-05-22,19498.9765625,19597.755572441743,19163.127928698075,19597.755572441743,11007
2019-05-23,20387.98828125,20783.10433321221,20150.918650072672,20170.674452670784,17398
2019-05-24,20506.521484375,20521.33833515851,19874.33585094533,20057.077010608595,24703
2019-05-28,20704.080078125,20704.080078125,19938.54276607601,20274.3913932975,21163
2019-05-29,21207.853515625,21538.763200195768,20872.00488053825,21069.562901177516,28918
2019-05-30,20946.08984375,21311.572194242217,20773.226569868544,21039.929906714216,18206
2019-05-31,21948.6953125,21983.267964882427,21484.433980507427,21691.86989480198,23288
2019-06-03,23356.298828125,23746.475949592936,21973.39257482092,22141.31690557927,33086
2019-06-04,21474.5546875,22906.850193336017,21430.104137318882,22654.963742309683,24734
2019-06-05,20985.599609375,21662.2357935323,20827.55320139665,20852.24795264327,22670
2019-06-06,20496.642578125,21168.33978068524,20348.47407756024,20906.575429687502,20544
2019-06-07,19331.05078125,20254.634454242783,19064.347474610375,20190.428102644353,24393
2019-06-10,18654.416015625,18940.875144273727,18096.31460980937,18926.0582927919,21039
2019-06-11,18560.57421875,18768.010120077168,17958.02231489489,18071.618165621672,22612
2019-06-12,18886.544921875,18995.201822576164,18619.841620153962,18733.437470887,17539
2019-06-13,18565.517578125,18782.831431127794,18437.104846805167,18674.174504626397,17136
2019-06-14,18827.27734375,19034.713243130245,18679.10884419268,18881.605793587685,14086
2019-06-17,18471.673828125,18758.13294096758,18323.505321482287,18713.68238897477,14011
2019-06-18,17691.322265625,17972.842469181847,17286.32828857831,17829.612891933626,26618
2019-06-19,17478.9453125,17923.450844606527,17365.349454295,17592.541170705,17804
2019-06-20,17014.685546875,17399.923710200474,16752.921153846153,16762.799055469884,19866
2019-06-21,17073.953125,17197.42689651432,16767.73817164449,17083.831026721145,18232
2019-06-24,17098.6484375,17118.404241587235,16940.60200480214,17004.808368085643,10016
2019-06-25,17961.138671875,18050.67079485859,17105.609496698456,17130.479530860564,32525
2019-06-26,17732.333984375,17811.918092018757,17279.69937215112,17603.00980945389,19654
2019-06-27,17543.32421875,17677.62241946059,17409.02601803941,17543.32421875,16961
2019-06-28,17483.6328125,17662.697046141537,17354.30864375889,17409.02271514936,15813
2019-07-01,16782.302734375,17016.08110678627,16409.252140101697,16478.888251032713,21716
2019-07-02,16583.341796875,16936.496346238564,16578.367789137483,16802.19813732566,14457
2019-07-03,16220.2333984375,16513.699749405856,16215.259392488882,16468.93369586831,12470
2019-07-05,16314.7470703125,16737.537771829746,16230.188930009052,16543.551449957125,20570
2019-07-08,16667.8984375,16861.88472191137,16618.15836457401,16633.080386451806,15840
2019-07-09,16404.275390625,16946.44216369296,16354.535319701334,16906.650106954025,13707
2019-07-10,15926.7685546875,16210.286920589182,15792.47038136565,16125.72881146061,22839
2019-07-11,15966.5576171875,16125.725792810554,15747.701375705803,15857.129496446652,18279
2019-07-12,15702.9423828125,15971.538799876762,15697.968375089087,15926.77273036605,12359
2019-07-15,15558.693359375,15727.80959154212,15543.771338889666,15588.537400345667,10397
2019-07-16,15797.4443359375,15941.690521624587,15573.614047802364,15623.354111832394,13979
2019-07-17,16026.25,16031.224006828057,15717.861576660458,15787.497672253257,16537
2019-07-18,15966.5576171875,16424.16612210378,15896.921540352414,16269.971951968946,23852
2019-07-19,16344.5849609375,16394.325024726113,15643.250061518089,15648.22406789695,21921
2019-07-22,15951.6416015625,16230.186013688319,15852.161454374707,16220.237998969538,19474
2019-07-23,15653.2001953125,16016.302710170401,15648.226188259652,15692.992251735284,18087
2019-07-24,15319.939453125,15832.262103667816,15319.939453124998,15827.288097351866,19101
2019-07-25,15757.6533203125,15847.18544145064,15474.134936708393,15474.134936708393,23495
2019-07-26,15285.1279296875,15484.08826720377,15215.491811556805,15469.16624189005,18363
2019-07-29,15429.3720703125,15722.838528129534,15309.995884081844,15314.969891841454,19225
2019-07-30,15633.302734375,15822.31498506105,15459.212503479956,15787.496938882041,15124
2019-07-31,16284.90234375,16727.589059875154,15489.061056333996,15518.905104612095,36553
2019-08-01,16533.599609375,16787.273971612703,15314.967869213484,16210.289147699496,65494
2019-08-02,17299.595703125,17578.140084773935,16851.93508976064,16911.623171542553,51937
2019-08-05,19125.05859375,19542.875218424902,18359.06144851268,18359.06144851268,63370
2019-08-06,18309.3203125,19020.603334691663,18145.17807660962,18592.838719947027,41719
2019-08-07,18070.56640625,19333.96411260494,17951.19024501961,18911.17354158065,51662
2019-08-08,16861.880859375,17946.214200774335,16841.984834762166,17767.14997925885,30183
2019-08-09,17339.392578125,17732.339225764666,16931.523905891423,17110.58820101836,37486
2019-08-12,17931.294921875,18175.021260618934,17498.556320431693,17657.72454165222,36573
2019-08-13,16752.455078125,18040.722852838295,16389.352577916234,17966.11275005567,42666
2019-08-14,18269.52734375,18354.085461050232,17409.024150047644,17568.19237084808,51883
2019-08-15,18329.208984375,18747.025417126017,18020.820664963536,18165.066814365673,30695
2019-08-16,17463.73828125,17876.58085525847,17324.466087608587,17876.58085525847,22404
2019-08-19,16677.845703125,16896.70201417108,16523.651483978898,16707.689745540374,18792
2019-08-20,17011.107421875,17026.029445929278,16583.34273231908,16762.407020970397,18198
2019-08-21,16568.412109375,16747.476305093252,16414.217940839837,16563.43810393838,18918
2019-08-22,16737.53515625,17125.507739366643,16369.458603036775,16493.808789933137,24707
2019-08-23,18269.52734375,18468.487619750544,16633.07907364552,17085.71370154676,53835
2019-08-26,17518.455078125,18035.751877706203,17498.559047371877,17717.415385656233,27721
