Date,Close,High,Low,Open,Volume
2017-01-12,14.76456069946289,14.79529786311816,14.544271019853001,14.651853703982274,3034453
2017-01-13,14.900321960449219,14.92593742648331,14.728701471624092,14.731262321871213,5908561
2017-01-17,14.84140396118164,15.10780197269059,14.769682758767996,14.87982715304706,4932234
2017-01-18,15.00278377532959,15.010468066936447,14.764562031063505,14.808106930465923,2487496
2017-01-19,15.06425666809082,15.212824267329353,14.879828464484882,14.951551414110243,4574485
2017-01-20,15.179526329040527,15.233318106303376,15.051450751790435,15.059135042700763,3960183
2017-01-23,14.92849349975586,15.174399457748594,14.76455735502081,15.123168542073811,3911010
2017-01-24,15.310160636901855,15.348583827025104,14.954110268074581,15.010464628433407,7179925
2017-01-25,15.38444709777832,15.453607459296096,15.251248074936221,15.369078515416728,5854400
2017-01-26,15.269176483154297,15.43055179139902,15.241000173630356,15.43055179139902,5667330
2017-01-27,16.02226448059082,16.137532332415773,15.67645918422531,15.745621288032803,10710024
2017-01-30,15.99409008026123,16.02482724928616,15.796854109381718,15.906998533205824,5309581
2017-01-31,16.134967803955078,16.137530394686554,15.855763794774216,15.906994718718439,4879854
2017-02-01,16.16314697265625,16.214377900137755,15.93261128077061,16.091424022360258,5165626
2017-02-02,16.383438110351562,16.419298716338623,16.01970338669933,16.083740307454125,3918137
2017-02-03,16.483339309692383,16.5576213804813,16.278417309302537,16.278417309302537,2343542
2017-02-06,16.5550537109375,16.629337492019275,16.39367842021949,16.401362709174144,5024522
2017-02-07,16.613971710205078,16.68569291311242,16.508949014739496,16.613971710205078,3279248
2017-02-08,16.608850479125977,16.675449991321013,16.52175894324713,16.583235014298555,4484691
2017-02-09,16.649831771850586,16.849630275379898,16.54993252008593,16.619094611855523,3731423
2017-02-10,16.580671310424805,16.77022293209842,16.555055850006134,16.69849999110421,3691158
2017-02-13,16.606287002563477,16.8086463572701,16.593479272175426,16.613971292618235,4565221
2017-02-14,16.611413955688477,16.724119221512364,16.539690998526314,16.58579848949551,3974436
2017-02-15,16.68056869506836,16.729237019883936,16.567861726371646,16.5934771839241,2360289
2017-02-16,16.68056869506836,16.849628277668355,16.572985166060164,16.701060712932293,4624370
2017-02-17,16.544811248779297,16.718994296226164,16.539687808350767,16.652394793326454,4980694
2017-02-21,16.675451278686523,16.724119621081496,16.53456795214998,16.53456795214998,3629514
2017-02-22,16.590917587280273,16.718994898152662,16.560180425383265,16.611411349732222,3822285
2017-02-23,16.424421310424805,16.649833557832576,16.36806694290496,16.62165724451792,3651963
2017-02-24,16.455154418945312,16.475646436387418,16.265602822383304,16.316833736433622,3058683
2017-02-27,16.403932571411133,16.43979318272683,16.32964875739876,16.388563986688816,6360736
2017-02-28,16.263046264648438,16.383437551724334,16.21437792799174,16.30146946032557,4299403
2017-03-01,16.414173126220703,16.519195821212957,16.257921249509867,16.263044689948845,4997441
2017-03-02,16.257923126220703,16.519197728083665,16.239991953059622,16.342453810105127,2517784
2017-03-03,16.250242233276367,16.250242233276367,16.07349827833816,16.178519266524344,3103580
2017-03-06,16.063247680664062,16.22206216286806,15.99920902142356,16.170831235475656,4740888
2017-03-07,16.150339126586914,16.255361830825155,16.055563304128743,16.06324759501852,3097523
2017-03-08,16.270732879638672,16.383439891855783,16.15290242575469,16.17339445153136,4431955
2017-03-09,16.17082977294922,16.252797856651235,16.058122787413744,16.21949810503599,3310961
2017-03-10,16.260486602783203,16.3501407421795,16.114481566512815,16.239994576242225,2885154
2017-03-13,16.26560401916504,16.35269553492449,16.17082821391067,16.214374842235515,5339512
2017-03-14,16.263046264648438,16.30403031034782,16.096547490938093,16.268167964692935,3095029
2017-03-15,16.324520111083984,16.42185677114779,16.21181313030721,16.280973480399407,3156316
2017-03-16,16.3936824798584,16.452597697620305,16.229746299189316,16.34245329384458,4127299
2017-03-17,16.44234848022461,16.585792602745975,16.388556716667832,16.478209075632424,3320225
2017-03-20,16.41161346435547,16.465405240632307,16.306590761761438,16.409050873505294,2417657
2017-03-21,15.99409008026123,16.493584744934108,15.942859144031864,16.45772239321721,4250943
2017-03-22,16.13240623474121,16.188760596745002,15.968470070854615,15.999207231138168,2596888
2017-03-23,16.158021926879883,16.30402866298801,16.017138631189148,16.129845615919812,2846671
2017-03-24,16.23230743408203,16.41929823149629,16.114478737380676,16.25023860699139,2713049
2017-03-27,16.23230743408203,16.30915382578735,15.965911135819077,16.07861639156196,2968534
2017-03-28,16.28353500366211,16.421855694780298,16.19132004898984,16.19132004898984,5148166
2017-03-29,16.36806869506836,16.396246752289944,16.206695088728807,16.255363429744907,4949338
2017-03-30,16.3911190032959,16.7215539025635,16.31683521572241,16.368064393527074,9212396
2017-03-31,16.414173126220703,16.496141209682758,16.324520752545382,16.38343596536763,6281632
2017-04-03,16.35525894165039,16.629341261237226,16.27585170297031,16.391121286087493,6089574
2017-04-04,16.439788818359375,16.54737236463652,16.314274100739233,16.327081831571313,5680158
2017-04-05,16.398807525634766,16.631905828615558,16.35270003508653,16.506391089950405,7759307
2017-04-06,16.444910049438477,16.519193833750005,16.355255945659255,16.424418031038407,6751980
2017-04-07,16.616533279418945,16.63958789205122,16.44491281407763,16.47564997640002,5746434
2017-04-10,16.626781463623047,16.71643384860896,16.5601819521853,16.619097172440327,7153200
2017-04-11,16.678009033203125,16.701063645404457,16.480773109019626,16.63190329058136,5299604
2017-04-12,16.36806869506836,16.629343315473193,16.321961204303893,16.54993606698387,4598359
2017-04-13,16.37318992614746,16.514073229673816,16.319398150999042,16.350137054322634,3780952
2017-04-17,16.457717895507812,16.480772506866803,16.383435843701058,16.383435843701058,2295082
2017-04-18,16.493581771850586,16.56018128058739,16.332206440886146,16.398805949622954,2970672
2017-04-19,16.52944564819336,16.57299054745984,16.498706740971187,16.57299054745984,2495336
2017-04-20,16.624217987060547,16.65751599662804,16.42698033400631,16.537126465931618,3361915
2017-04-21,16.50126838684082,16.65752029893497,16.45003745263057,16.65752029893497,5961653
2017-04-24,16.95209503173828,16.967463615955886,16.62934431782361,16.649836343744024,8070021
2017-04-25,16.995637893676758,17.149327183441585,16.972583281588726,17.07248253855917,7657755
2017-04-26,17.17750358581543,17.300455702171213,16.995636260871986,16.995636260871986,5431444
2017-04-27,17.272281646728516,17.313265690861193,17.17750582706039,17.29021107798,3114270
2017-04-28,17.190317153930664,17.354253364749706,17.067363254925517,17.279969551610968,3107144
2017-05-01,17.308143615722656,17.3440042219455,17.17238374121049,17.274843859626216,6160839
2017-05-02,17.144207000732422,17.367058405589365,17.082730931208843,17.308143186128632,4057459
2017-05-03,16.949533462524414,17.118593104420952,16.90598682123352,17.118593104420952,3095741
2017-05-04,16.987953186035156,17.041744958398795,16.87524445998038,16.9520908438658,3128167
2017-05-05,17.236419677734375,17.259474291117538,16.975145085031933,16.993077998454872,5035924
2017-05-08,17.323511123657227,17.415726094956455,17.17750611680573,17.26203505642125,7401202
2017-05-09,17.223613739013672,17.4823257416276,17.174945403010636,17.31582697015349,4447990
2017-05-10,17.15700912475586,17.269717838147155,17.051988182492053,17.20055575224296,3982987
2017-05-11,16.93160057067871,17.06479959044986,16.8803696428004,17.03149983550707,4992096
2017-05-12,16.63702392578125,17.003321179702645,16.63702392578125,16.931598238729357,21295692
2017-05-15,16.972583770751953,17.04943015873958,16.613972516147832,16.657517409961763,5009200
2017-05-16,17.044301986694336,17.151885507300467,17.003317954167237,17.01100224265482,4190368
2017-05-17,16.621660232543945,16.94185010003686,16.61397594033952,16.841950819597688,4093804
2017-05-18,16.562740325927734,16.611410397625832,16.383435582764406,16.529442316077983,5006706
2017-05-19,16.62934112548828,16.816331914172213,16.596041372148807,16.60116481286807,2515646
2017-05-22,17.25947380065918,17.29021096310923,16.718995198971086,16.757416652033648,8428127
2017-05-23,17.25947380065918,17.413164835580893,17.162135390822883,17.382425932240356,5048039
2017-05-24,17.436216354370117,17.449024084693924,17.2569098707272,17.313264232330013,4219943
2017-05-25,17.58734893798828,17.6949324947402,17.464395058207096,17.490010522365285,6005125
2017-05-26,17.623205184936523,17.69492811866376,17.497690486136396,17.554044841525712,3119259
2017-05-30,17.61039924621582,17.761527677312106,17.56173091593823,17.62320697642945,8069309
2017-05-31,17.77433967590332,17.77433967590332,17.361934882517858,17.687248142600545,33497644
2017-06-01,17.746156692504883,17.8588636585769,17.602712570797834,17.802509305095843,8742048
2017-06-02,17.482330322265625,17.68468975104368,17.07504887315968,17.523314378153003,7983078
2017-06-05,17.062240600585938,17.469522036861633,17.01357225336421,17.45415345161076,9112269
2017-06-06,17.1954345703125,17.2415420533396,16.972583186423545,17.08785276443651,5250431
2017-06-07,17.374738693237305,17.38498383201862,17.16213247851036,17.19543222610747,5694767
2017-06-08,16.675451278686523,17.285092076903478,16.31683996608931,17.07760923303033,12860082
2017-06-09,16.024822235107422,16.701062373641058,15.845517496190945,16.649831453441884,13264510
2017-06-12,15.942858695983887,16.042757974289128,15.77123645715136,15.960789871338411,9134004
2017-06-13,16.091421127319336,16.183636083839232,15.863446326466963,15.97615330211459,6109528
2017-06-14,15.92492389678955,16.216935600402344,15.799409193372446,16.2015670214991,4065655
2017-06-15,15.842955589294434,15.860886760315966,15.56631243824002,15.81990271874423,7071602
2017-06-16,15.912117958068848,15.963348886970213,15.842957596764492,15.842957596764492,6409553
2017-06-19,16.053001403808594,16.18107698622574,15.958225577273343,16.00945650659645,2799636
2017-06-20,15.94029426574707,16.1042304348319,15.912116213406497,16.0683698330672,3163443
2017-06-21,16.219499588012695,16.27841480639414,16.055563405619697,16.06837113748047,3823711
2017-06-22,16.280975341796875,16.421858648652393,16.219499274587463,16.27841449183043,3034097
2017-06-23,16.296342849731445,16.480771019507156,16.222059063738286,16.245111932126413,23029564
2017-06-26,16.2528018951416,16.483339363950392,16.214380434415833,16.33989344093807,3548985
2017-06-27,15.876254081726074,16.23998872749956,15.866008942590755,16.227180997912722,5902860
2017-06-28,16.060686111450195,16.111915295657983,15.863448442534237,15.958224261253653,5792756
2017-06-29,15.573997497558594,15.99664740564174,15.438237635536302,15.955663362045971,6447679
2017-06-30,15.653406143188477,15.732813387633437,15.571438048622312,15.57912233987656,2801061
2017-07-03,15.461291313171387,15.873694314972347,15.461291313171387,15.658527228660477,2397703
2017-07-05,15.573997497558594,15.625228422498543,15.351146107672676,15.44079848542711,3322363
2017-07-06,15.58424186706543,15.602173036082398,15.412619688890707,15.451042876402695,4698486
2017-07-07,15.755867958068848,15.814783185216559,15.589370900886054,15.612423777131253,1986862
2017-07-10,15.753305435180664,15.80709721493267,15.638037584410746,15.768674017712485,2479301
2017-07-11,15.758431434631348,15.878822746087067,15.655971299634219,15.740500258172755,3818010
2017-07-12,15.77635669708252,15.863448224015608,15.702072901247574,15.863448224015608,3663721
2017-07-13,15.702073097229004,15.812217496979212,15.650843913087492,15.776356893991105,2745475
2017-07-14,15.676459312438965,15.753305708211208,15.650845588072217,15.707198218925996,1488721
2017-07-17,16.114477157592773,16.140090878092924,15.620104323604377,15.702072407341827,4002585
2017-07-18,16.068370819091797,16.114478304698864,15.978718438733374,16.05812393744999,2908315
2017-07-19,16.298904418945312,16.31427299854934,16.060684471521636,16.09654507089447,6733095
2017-07-20,16.378314971923828,16.401367846007837,16.27073141108381,16.38343841312827,2800349
2017-07-21,16.298904418945312,16.403927108316893,16.23230491947411,16.380872498020544,2195667
2017-07-24,16.30915069580078,16.355256432906856,16.242551198793908,16.291219526332704,2049218
2017-07-25,16.31939697265625,16.442350836182236,16.214376020738875,16.324520412988658,2188541
2017-07-26,16.398807525634766,16.444915016183,16.31940027751785,16.409052667483977,3224374
2017-07-27,16.273290634155273,16.444912840664536,16.140091621501604,16.444912840664536,2235576
2017-07-28,16.321958541870117,16.352697444329213,16.147777230903362,16.216937585323283,1592411
2017-07-31,16.462841033935547,16.53200312585352,16.368065222263517,16.393680682907927,2475381
2017-08-01,16.51407241821289,16.55505646003683,16.38343600251038,16.532003589344765,2052781
2017-08-02,16.35525894165039,16.519196859771636,16.247677131010597,16.519196859771636,2658888
2017-08-03,16.3962459564209,16.424422271384092,16.2553626407143,16.314276120768014,1309134
2017-08-04,16.493581771850586,16.53200496709656,16.40905109048755,16.447474285733527,1564261
2017-08-07,16.508953094482422,16.57043091343902,16.383440087932218,16.44747701641666,1465916
2017-08-08,16.508953094482422,16.596044640298295,16.375754054894518,16.450037866835334,1850746
2017-08-09,16.424421310424805,16.47821308707661,16.29122229378404,16.355259211236383,1875688
2017-08-10,16.18107795715332,16.393684237532675,16.165709373790463,16.368068771334094,1715699
2017-08-11,16.147777557373047,16.222061353853064,16.06837032023119,16.117038654292482,2807119
2017-08-14,17.351688385009766,17.456709342239204,16.624219011283998,16.624219011283998,10181240
2017-08-15,16.959775924682617,17.397794414221092,16.952091634113938,17.35681037059449,2929338
2017-08-16,17.21849250793457,17.31070749179962,16.949533589070484,16.96234132243456,2090908
2017-08-17,17.008441925048828,17.326070830906964,17.00332022596614,17.118588050460687,1649779
2017-08-18,17.113462448120117,17.159569920270084,16.888050267585857,16.97001833323468,1365789
2017-08-21,17.18006706237793,17.213366816594043,16.92647676033912,17.100659822255622,2904752
2017-08-22,17.60015296936035,17.666750724921595,17.374739021233808,17.42853078829921,3897113
2017-08-23,17.725664138793945,17.73335016836025,17.454144481412712,17.454144481412712,3052626
2017-08-24,17.91010284423828,17.958771190397872,17.733358895037664,17.733358895037664,3006304
2017-08-25,18.37629508972168,18.596585652017517,18.14832023608504,18.19186687487046,8583128
2017-08-28,18.647811889648438,18.740026852923446,18.312253528571954,18.36604530033398,3551479
2017-08-29,18.683670043945312,18.770761555436092,18.286637413863115,18.540225918327028,2672428
2017-08-30,19.014108657836914,19.032039828254923,18.696481475901365,18.722095195353806,3611698
2017-08-31,19.193416595458984,19.21134776886375,19.02948040738328,19.073027045397527,4385990
2017-09-01,19.149869918823242,19.22927715537743,19.07046268226905,19.20622254301501,4858475
2017-09-05,19.160120010375977,19.236964669048408,18.93214514376374,19.049973852513567,5303880
2017-09-06,19.129379272460938,19.2472079699393,19.12425583146868,19.21134736477468,7478880
2017-09-07,19.075586318969727,19.29843770905121,19.026917984768353,19.08327060953937,7320316
2017-09-08,19.021793365478516,19.27794449275066,19.00642304440112,19.052530525852564,4231701
2017-09-11,19.329174041748047,19.367597233837657,19.17548475517042,19.242082517545843,5352340
2017-09-12,19.531538009643555,19.536661450852424,19.2830693903654,19.339423761881626,4059953
2017-09-13,19.65448760986328,19.70571679265051,19.503357429548437,19.53409633193312,4696704
2017-09-14,19.81586265563965,19.900393330357716,19.616064145135418,19.65192474667833,5563996
2017-09-15,19.71852684020996,19.83123209016694,19.682664496232302,19.790248046384313,12313125
2017-09-18,19.685230255126953,19.833796132081,19.618630738039172,19.680106813606947,3515847
2017-09-19,19.67754554748535,19.785127371787567,19.567399391141173,19.718529596997833,3352294
2017-09-20,19.680103302001953,19.76207138813307,19.60325691558619,19.669856420790335,5695123
2017-09-21,19.62118911743164,19.754388134833274,19.390653427861455,19.616065676556836,2662808
2017-09-22,19.726215362548828,19.726215362548828,19.580208587194758,19.63143952335853,3148477
2017-09-25,19.449565887451172,19.710838703436632,19.359911777973323,19.65192349395782,5187718
2017-09-26,19.498233795166016,19.61606247068639,19.449565467035647,19.59557045142675,8079642
2017-09-27,19.754384994506836,19.861968531322592,19.59813138845327,19.59813138845327,4617956
2017-09-28,19.762067794799805,19.810736119479493,19.613500230478554,19.749260066059335,3929539
2017-09-29,19.777441024780273,19.877340287919118,19.739017829521362,19.803056488286213,4027884
2017-10-02,19.964431762695312,20.089946488984197,19.782564409565584,19.785125259552697,5107902
2017-10-03,20.048961639404297,20.15398259802025,19.954185821216267,19.977238692846946,4300828
2017-10-04,20.036157608032227,20.09251024301793,19.90808201324498,20.051526191957276,4130149
2017-10-05,20.246198654174805,20.28205925893507,20.04383927572299,20.107876194287083,4806095
2017-10-06,20.246198654174805,20.251320354218723,20.066892148592327,20.14629938995988,4832820
2017-10-09,20.30255126953125,20.36915077896768,20.235953500985385,20.269251514813035,2616842
2017-10-10,20.256444931030273,20.443435738054674,20.20265315042822,20.37427537467794,3383651
2017-10-11,20.328163146972656,20.36402548627496,20.202648441195098,20.259002799717184,4204977
2017-10-12,20.566383361816406,20.60992999129459,20.348655437096333,20.35890231728777,4101287
2017-10-13,20.66628646850586,20.738009420567252,20.56894979296382,20.625302421868096,3269627
2017-10-16,20.773868560791016,20.87376782025778,20.66884586063328,20.689339623397164,4104850
2017-10-17,20.74569320678711,20.863523643670852,20.699585720219147,20.786677252427396,3295639
2017-10-18,20.837909698486328,20.927562087246553,20.77387103444996,20.784117917052054,7860859
2017-10-19,20.912189483642578,20.940365794045107,20.727759559389014,20.817413671802967,5617088
2017-10-20,21.065885543823242,21.132483320293748,20.958301975915145,21.00440946800301,4080620
2017-10-23,21.1862735748291,21.304102266740504,21.106866336317886,21.111989777068075,4089172
2017-10-24,21.324596405029297,21.324596405029297,21.140168187734893,21.176028794763916,3689020
2017-10-25,21.15809440612793,21.350206869869098,21.032579699587913,21.217007873686264,4773314
2017-10-26,21.252872467041016,21.31178594084703,21.163218349623204,21.1965181022003,2828142
2017-10-27,21.485971450805664,21.5115869158538,21.224696840917822,21.327158701110378,3460973
2017-10-30,21.298982620239258,21.48597168718844,21.237504807091103,21.468042254170008,2744762
2017-10-31,21.201641082763672,21.342524380472856,21.111988708181617,21.31434632821869,7310339
2017-11-01,21.10686683654785,21.34252596684625,21.01465186442092,21.34252596684625,3965171
2017-11-02,20.968544006347656,21.063321567674187,20.80460782848871,21.05563553605785,3752446
2017-11-03,20.714954376220703,20.96598383277873,20.609933411725713,20.922438936964102,3463467
2017-11-06,20.881454467773438,21.063321820099166,20.72263998790145,20.748255451221517,4700267
2017-11-07,21.12735366821289,21.178582841670565,20.935239480298787,20.942923769272934,3366904
2017-11-08,21.083810806274414,21.21700981464244,20.971105560015705,21.027458183145058,3046212
2017-11-09,20.973665237426758,21.053072468045098,20.66116149608466,20.85839740690253,4332897
2017-11-10,21.152973175048828,21.158096615642496,20.907067176347756,20.9198749073867,2737992
2017-11-13,20.955739974975586,21.109431039300684,20.86096413780509,20.97623374171703,3760998
2017-11-14,20.87376594543457,20.986472926060493,20.825097615467804,20.901942255368468,4054965
2017-11-15,20.56126594543457,20.78155650653322,20.41013574691794,20.727762985658643,5543329
2017-11-16,20.83278465270996,21.004406866397073,20.66628587992931,20.686777902664577,4502864
2017-11-17,20.87376594543457,20.976227786489225,20.720074924742914,20.79435871497334,3988332
2017-11-20,20.814851760864258,21.063320344955287,20.802044030101197,20.8712061243998,4439438
2017-11-21,21.063316345214844,21.229813331737468,20.74568746803058,20.814847808305824,6649358
2017-11-22,20.694461822509766,21.106864826026126,20.66628377084523,21.035141883327046,5280006
2017-11-24,20.735445022583008,20.848150261107318,20.469047024128514,20.697021832600463,2993120
2017-11-27,20.981351852416992,21.04282791944977,20.73544758428588,20.778992478933485,5748216
2017-11-28,21.147850036621094,21.22981812372915,20.999282443515124,21.04282733695735,8104585
